Model Free Analysis Results for 08/05/15:59

Experiemental dataset: C:\Users\nilda04\Research\Drew\MFA Fixed 08 05\Model-Free-Analysis-1\DPPC-5pctPG_Avanti-100nm.dat
Simulated dataset: Electron_Density_From_Simulation.dat

------------------------------------------------

Fit Statistics

"[[Fit Statistics]]
    # fitting method   = leastsq
    # function evals   = 79
    # data points      = 466
    # variables        = 2
    chi-square         = 36762.1535
    reduced chi-square = 79.2287790
    Akaike info crit   = 2039.50595
    Bayesian info crit = 2047.79432
[[Variables]]
    k:  5.7726e-05 +/- 1.4456e-06 (2.50%) (init = 1)
    c:  0.01233531 +/- 0.00193763 (15.71%) (init = 0)
[[Correlations]] (unreported correlations are < 0.100)
    C(k, c) = -0.789"

------------------------------------------------

Fit Data:

0.451437,0.030286240594271936,(-310.9678771333769+0.6095719219187995j),0.4489826527459398
0.452872,0.031176803233744256,(-326.3952897026834+0.6378191290854256j),0.4500815704275388
0.454307,0.0320463306484742,(-341.45829663386246+0.6693900772994573j),0.45202506319052904
0.455742,0.03289437339834693,(-356.14911205035963+0.7042985672026479j),0.45321166988136624
0.457177,0.03372050569097188,(-370.460359635952+0.7425443307980224j),0.45527531024813817
0.458612,0.03452432559485805,(-384.3850763492827+0.7841128771363515j),0.455962485371915
0.460047,0.035305455225748586,(-397.9167156694264+0.8289753963715731j),0.45783056515857873
0.461482,0.03606354090558262,(-411.04915036451746+0.8770887229032013j),0.45896536034743335
0.462917,0.03679825329362897,(-423.77667477639136+0.9283953580614264j),0.4601289718347219
0.464352,0.03750928748941225,(-436.09400661522494+0.9828235525539881j),0.46186685808763484
0.465787,0.038196363107119,(-447.99628825914493+1.0402874486305385j),0.46369625491555855
0.467222,0.03885922432124138,(-459.4790875548559+1.1006872816797184j),0.46390857661657503
0.468657,0.039497639883283336,(-470.53839811641774+1.1639096407090592j),0.46612722807689355
0.470092,0.04011140310942149,(-481.1706391204109+1.2298277869150853j),0.4674525872851627
0.471527,0.040700331839081436,(-491.3726545968594+1.2983020293002414j),0.4685063304708748
0.472962,0.041264268364457034,(-501.14171221642016+1.36918015604216j),0.4698042333411455
0.474397,0.04180307933106899,(-510.4755015755029+1.4422979200875237j),0.4716320321211068
0.475832,0.04231665560952673,(-519.3721319821452+1.5174795772004455j),0.47327297451513717
0.477267,0.04280491213872558,(-527.8301297466352+1.5945384744692008j),0.47494154911409625
0.478702,0.04326778774077744,(-535.8484349820056+1.673277687052086j),0.4765843884121012
0.480137,0.043705244908041466,(-543.4263979207083+1.753490700733194j),0.4774311294639239
0.481572,0.04411726956268612,(-550.5637747548908+1.8349621376474428j),0.47917535234921854
0.483007,0.04450387078927835,(-557.2607230088153+1.917468522353789j),0.4800789300853075
0.484442,0.04486508054096018,(-563.5177964530774+2.000779085241568j),0.481524408535305
0.485877,0.0452009533198334,(-569.3359395713284+2.084656600093635j),0.48293255262368767
0.487312,0.04551156583223487,(-574.716481591278+2.16885825246808j),0.4851073373036663
0.488747,0.04579701661964035,(-579.6611300927192+2.253136535423495j),0.48598147582075096
0.490182,0.046057425665993176,(-584.1719642063371+2.3372401689789752j),0.4872915509329216
0.491617,0.04629293398230544,(-588.2514274179445+2.420915039589932j),0.4889093871235359
0.493052,0.046503703169430505,(-591.9023199937003+2.5039051558213963j),0.4905079036735475
0.494487,0.04668991495995338,(-595.1277910426813+2.585953616322472j),0.49194948171276387
0.495922,0.04685177074019013,(-597.9313302339665+2.6668035861334287j),0.493278185083643
0.497357,0.04698949105332827,(-600.3167591861095+2.746199277317855j),0.49484077779632984
0.498792,0.0471033150847793,(-602.2882225475573+2.8238869298729457j),0.4962330685069666
0.500227,0.04719350013084725,(-603.85017878715+2.899615788862423j),0.49729685223708237
0.501662,0.047260321051850074,(-605.0073907144152+2.9731390737169883j),0.49908937890188815
0.503097,0.04730406971085607,(-605.7649157498224+3.044214935671058j),0.50052926487014
0.504532,0.04732505439922097,(-606.1280959655695+3.112607399340886j),0.5016377397245503
0.505967,0.047323599250132395,(-606.1025479178574+3.178087284504871j),0.5028041270924715
0.507402,0.04730004364138138,(-605.6941522918314+3.240433104222723j),0.5045493108482234
0.508837,0.047254741588593344,(-604.9090433806043+3.299431935516354j),0.5059874889205478
0.510272,0.04718806113015819,(-603.753598419905+3.354880258943579j),0.5073977924512565
0.511707,0.04710038370510204,(-602.2344267999556+3.4065847635203457j),0.5088262887246414
0.513142,0.04699210352514327,(-600.3583591761854+3.4543631135799946j),0.5103861379513474
0.514577,0.04686362694216882,(-598.1324365002879+3.4980446743185754j),0.511641357853088
0.516012,0.0467153718123602,(-595.5638989930047+3.5374711929365033j),0.5135733749020157
0.517447,0.04654776685818561,(-592.6601750798184+3.572497432472773j),0.5147580835577527
0.518882,0.04636125102945625,(-589.4288703104038+3.602991755621403j),0.5160041369963433
0.520317,0.046156272864627645,(-585.8777562824024+3.6288366560263094j),0.5171151609151573
0.521752,0.04593328985350027,(-582.0147595896244+3.6499292347687193j),0.5185937976179333
0.523187,0.04569276780244942,(-577.8479508143557+3.6661816199925985j),0.5197027777480853
0.524622,0.045435180203280495,(-573.385533582873+3.677521327846718j),0.5212398694257419
0.526057,0.04516100760677476,(-568.6358337027178+3.6838915631755684j),0.5233571130092535
0.527492,0.04487073700195229,(-563.6072883996214+3.685251458637757j),0.5240188004394319
0.528927,0.04456486120203976,(-558.3084356712909+3.6815762511958043j),0.5261731583736999
0.530362,0.04424387823808813,(-552.7479037745194+3.6728573951869365j),0.5273935051754097
0.531797,0.04390829076114007,(-546.9344008613025+3.659102611449249j),0.5284028583732252
0.533232,0.04355860545380123,(-540.8767047788367+3.6403358722539187j),0.5299847237000422
0.534667,0.04319533245201816,(-534.5836530473814+3.6165973220689667j),0.5311854049306135
0.536102,0.04281898477781712,(-528.0641330291215+3.5879431344479644j),0.5331953267808422
0.537537,0.04243007778370277,(-521.3270723001897+3.5544453056186525j),0.5348100404925273
0.538972,0.0420291286093645,(-514.3814292371233+3.516191385612417j),0.5362703407393513
0.540407,0.04161665565128077,(-507.2361838280143+3.473284148044841j),0.537148020579935
0.541842,0.04119317804575702,(-499.90032871765726+3.4258411999229312j),0.5385936252915412
0.543277,0.04075921516587579,(-492.38286049499953+3.3739945331130596j),0.5407528765242995
0.544712,0.04031528613278007,(-484.6927712301871+3.3178900193508767j),0.5412095437847101
0.546147,0.039861909341655025,(-476.83904026752094+3.2576868509263566j),0.5429549397514708
0.547582,0.03939960200271424,(-468.8306262796036+3.1935569294022046j),0.5443646852179397
0.549017,0.03892887969744002,(-460.676459586961+3.125684204957168j),0.5460812943295085
0.550452,0.038450255950273515,(-452.38543474648293+3.0542639691534257j),0.5473507106808312
0.551886,0.03796458295684908,(-443.9723128566924+2.9795553170066493j),0.548816611127009
0.553321,0.03747169124284942,(-435.434156924328+2.901669605444553j),0.5499119412980054
0.554756,0.03697242191851326,(-426.7855358181075+2.8208824394739977j),0.5511398162642267
0.556191,0.03646727631231428,(-418.0351324079923+2.7374265760184016j),0.5530514808594249
0.557626,0.035956751789043256,(-409.19156082702506+2.651541990667102j),0.5541770650548971
0.559061,0.03544134141521031,(-400.26336068858296+2.563474960189686j),0.5555411566231704
0.560496,0.03492153363976444,(-391.2589915695156+2.4734771229563797j),0.5571176627769633
0.561931,0.034397811989916746,(-382.1868277553373+2.3818045212684718j),0.5590459704534153
0.563366,0.033870654781814793,(-373.0551532429734+2.288716629689296j),0.5603647062888962
0.564801,0.033340534845772915,(-363.8721569958102+2.1944753735198566j),0.5615636140443471
0.566236,0.03280791926572771,(-354.6459284451849+2.0993441416138223j),0.5633358638613934
0.567671,0.032273269132553684,(-345.38445323185255+2.00358679773629j),0.5639245727144021
0.569106,0.03173703931084234,(-336.0956091804216+1.9074666946891226j),0.5657948198999717
0.570541,0.031199678218718562,(-326.7871624992418+1.8112456954001717j),0.567051176213108
0.571976,0.030661627620243746,(-317.46676419780556+1.7151832051502394j),0.5686537369957193
0.573411,0.03012332242993296,(-308.141946713348+1.6195352190497205j),0.5705894402753895
0.574846,0.029585190528891987,(-298.82012073796324+1.5245533888184586j),0.5714790690730989
0.576281,0.02904765259206659,(-289.5085722373284+1.430484112824722j),0.5728077726095376
0.577716,0.02851112192608231,(-280.21445965189275+1.3375676532414853j),0.5742351676813338
0.579151,0.027976004317141628,(-270.9448112712+1.2460372840472493j),0.5757772483914861
0.580586,0.027442697888442575,(-261.7065227719739+1.156118473469873j),0.5771562409465077
0.582021,0.0269115929665765,(-252.50635491049897+1.0680281043035518j),0.5791833944849231
0.583456,0.026383071956362622,(-243.35093135984133+0.9819737353726188j),0.5801488555101953
0.584891,0.025857509223582383,(-234.24673668255676+0.8981529072129955j),0.581158047594397
0.586326,0.025335270985079733,(-225.20011442960416+0.8167524948613659j),0.583133259000126
0.587761,0.024816715205703374,(-216.21726535636654+0.7379481104144966j),0.5844493093838741
0.589196,0.024302191501580438,(-207.30424574692827+0.6619035578034641j),0.5856276103938449
0.590631,0.02379204104922216,(-198.46696583796404+0.5887703419909751j),0.586855621211887
0.592066,0.023286596499982583,(-189.71118833396233+0.5186872345557062j),0.5883904425759511
0.593501,0.022786181899409313,(-181.04252700583095+0.45177989736803964j),0.5899851740760509
0.594936,0.0222911126110477,(-172.46644536533265+0.38816056580435426j),0.5914226285389128
0.596371,0.021801695244284824,(-163.98825540824058+0.32792779267792954j),0.5926613802017775
0.597806,0.021318227585845007,(-155.6131164195535+0.2711662537849614j),0.5939691184239485
0.599241,0.020840998534577992,(-147.34603383462758+0.21794661569143753j),0.5961767949600536
0.600676,0.020370288039211565,(-139.19185815061283+0.16832546610268084j),0.5974488149676107
0.602111,0.019906367038770224,(-131.15528388310574+0.12234530687453632j),0.5990689203314841
0.603546,0.019449497405397996,(-123.24084856354727+0.08003460944005514j),0.5989600185267757
0.604981,0.018999931889356295,(-115.4529317734593+0.04140793214872163j),0.6013762328920921
0.606416,0.018557914066005224,(-107.79575421222675+0.006466098725244618j),0.6030107432159929
0.607851,0.01812367828461523,(-100.27337679576198-0.024803563209352064j),0.6048860577284249
0.609286,0.017697449618896802,(-92.88969978401306-0.05242692489780937j),0.6060664766824055
0.610721,0.017279443819178494,(-85.64846193589032-0.0764427020824765j),0.6072324036546444
0.612156,0.016869867266214127,(-78.55323969084311-0.09690204538457786j),0.6077042664516327
0.613591,0.016468916926657272,(-71.6074463769324-0.11386807753379402j),0.6096603619901503
0.615026,0.016076780310315807,(-64.81433144585579-0.12741537980341122j),0.6113195477593819
0.616461,0.015693635429409835,(-58.17697973600936-0.13762943023122476j),0.6129852606368313
0.617896,0.015319650760236747,(-51.69831076526225-0.14460599642946614j),0.614074268534196
0.619331,0.014954985207986786,(-45.38107805567608-0.14845048598982152j),0.6154519546096602
0.620766,0.01459978807617715,(-39.22786849298556-0.14927725768207106j),0.6170461613401428
0.622201,0.014254199043898148,(-33.241101724181064-0.14720889682564914j),0.6182665500724444
0.623636,0.013918348158724761,(-27.42302959701467-0.14237545836792648j),0.6198987979899546
0.625071,0.013592355867752714,(-21.775735645776948-0.13491368135971304j),0.6211769706883595
0.626506,0.013276333164905693,(-16.301134628082355-0.1249661786380657j),0.6228407450654158
0.627941,0.012970382216864659,(-11.000972117830774-0.11268060564262228j),0.6237892556615111
0.629376,0.012674600259124067,(-5.876824159902341-0.09820881238612439j),0.625556878559219
0.630811,0.012389205422715495,(-0.9300969924325424-0.08170598267159007j),0.6272692853054954
0.632246,0.012556888559429377,(3.8379731571665645-0.06332976470757445j),0.6281170917979455
0.633681,0.012821731230196653,(8.426320196036368-0.04323939730997789j),0.6293598445853565
0.635116,0.013076165906294368,(12.83404820294615-0.021594835895914988j),0.6312192389303805
0.636551,0.013320136599957441,(17.060431371863054+0.001444117526849753j),0.6328705007122327
0.637986,0.013553608860562998,(21.10491385514267+0.025718676189232348j),0.6339563900761795
0.639421,0.013776559660441891,(24.96710949940972+0.0510719180679618j),0.6355799133916211
0.640856,0.013988976174789919,(28.64680146720229+0.07734961898462411j),0.6373182870657566
0.642291,0.014190855475703078,(32.14394173745899+0.10440106529314752j),0.6384127011628461
0.643726,0.014382204407934246,(35.45865047803776+0.13207984224532604j),0.63952069770807
0.645161,0.01456303951104794,(38.59121528358128+0.16024459424319643j),0.6414043143481736
0.646596,0.01473338695253652,(41.542090272208576+0.18875975331571934j),0.6432996515543178
0.648031,0.014893282460226582,(44.31189503477007+0.21749623231203907j),0.6440451958471665
0.649466,0.015042771249379376,(46.90141343063812+0.24633207946655428j),0.6455517998679653
0.650901,0.015181907942368227,(49.311592224356644+0.2751530911730389j),0.6468668586713253
0.652336,0.015310756479800288,(51.54353955781061+0.3038533800061262j),0.6483350766078666
0.653771,0.015429390022389817,(53.59852325299173+0.33233589523361207j),0.650033886146731
0.655206,0.015537890843108932,(55.477968940870085+0.3605128932936059j),0.651203317331748
0.656641,0.015636350209266483,(57.18345801237065+0.3883063559411539j),0.6525302628008836
0.658076,0.01572486825424506,(58.71672538794524+0.4156483540194885j),0.6546579689219244
0.659511,0.01580355383868906,(60.079657102822544+0.4424813550667962j),0.655542112678476
0.660946,0.015872524400984352,(61.27428770554628+0.46875847323521846j),0.6570701506605633
0.662381,0.01593190579691784,(62.30279746804291+0.49444366027263054j),0.6586943798459844
0.663816,0.015981832128450044,(63.16750940609855+0.5195118365953223j),0.6600073076607373
0.665251,0.016022445561576917,(63.87088610975685+0.5439489617668251j),0.661072793154183
0.666686,0.016053896133301767,(64.41552638382262+0.5677520439823093j),0.66204891873856
0.668121,0.016076341547784596,(64.8041616993603+0.590929088452848j),0.6639727425926802
0.669556,0.016089946961780982,(65.0396524577422+0.6134989848694921j),0.665851219175494
0.670991,0.016094884759532246,(65.12498406954063+0.6354913344248307j),0.6667645436413637
0.672426,0.016091334317315957,(65.06326285123157+0.6569462171510737j),0.6676639712918717
0.673861,0.016079481757919116,(64.85771174342774+0.6779139006269335j),0.6695349742529794
0.675296,0.016059519695348183,(64.5116658550441+0.6984544913816744j),0.6714126836366457
0.676731,0.016031646970145683,(64.02856783849266+0.7186375306064386j),0.6724735463753662
0.678166,0.015996068375745146,(63.41196310174422+0.7385415360443953j),0.6737827367143246

------------------------------------------------

